StationName
基隆轉運站
城隍廟
忠一路孝一路口
市政府
衛生福利部基隆醫院
信義區公所
崇右影藝科技大學
市立體育館
基隆女中
地方法院
信中後站
環保局(信義大街)
翠峰山莊
金鳳宮
大香港社區
美的世界社區
深澳坑路6巷口
獅子園
圓窗口
麗景江山社區
第一特獎社區
又一村
海中天社區
巴賽隆納社區
碧海擎天社區
普羅旺世社區
八斗高中
福泉寺
義胞新村
嶺林巷
八斗子
海科館(碧水巷)
八斗子
調和市場
調和街
調和街觀海街口
調和街(福德宮)
碧砂山水社區(維德醫院)
悠活台北村社區
崇慧花園社區
新北市界(瑞芳區)
龍潭橋
相思嶺
義方國小
瑞芳高工
祖師廟
區民廣場
埔頭
柑坪里
瑞柑國小
流籠腳
九號停車場一
九號停車場二
七番坑
大竿林
九份派出所
代天府
九份老街
隔頂
南新山
金瓜橋頭
六號橋
保民堂
新山
瓜山站
金瓜石(黃金博物館)
