StationName
立體停車場(五股公有市場)
自強路口
老人公寓
助順將軍廟
登林路
貿商國宅
明德路口
德音國小
明日世界
憲兵學校
蓬萊坑
五股國小
五股服務社
永豐商業銀行
社區活動中心
五福社區
陸光國宅
陸光國宅一
五股站
冷水坑
隆德橋
張厝
集會所
茶場
活動中心
五龍里
五林路口
水尾
東林里1鄰
東林里2鄰
東林里4鄰
東泰宮
粉寮北58路口
粉寮北51路口
西北食品
醒吾科技大學(東林里)
醒吾科技大學
林口
林口農會
林口農會二
頭湖路口
中華電信
尚品社區
東湖頭
馥都社區
林口國中
運動公園
林口國宅
文一忠孝路口
農會分處
崇林國中
長庚醫院
