StationName
泰山站一(泰山路)
黎明技術學院
山腳溪橋
泰山國中
憲訓中心
泰山國小
泰山分駐所
福泰里
泰林仁德路口
環河路口
捷運泰山站(泰林路)
泰山捷運公園
新莊高中一
新莊高中(幸福路)
中和街口
中港
聯邦社區
中華中原路口
中原路一
頭前國中(中原路)
捷運幸福站
仁義里
思源復興路口
臺北醫院
捷運頭前庄站(思源路)
捷運新埔站
板橋花市
台64線24.3Km(虛擬站不停靠)
莊敬中學(復興路)
復興路口
慈濟醫院
民權工業區
民權路口
大坪林
新店郵局
捷運七張站
七張(北新路)
捷運新店區公所站(北新)
捷運新店區公所站(中華)
瑠公公園
中正國小(三民路)
三民路
公園新村
耕莘醫院(三民路)
中正國宅
崇光中學
