StationName
金山區衛生所
金山區公所
磺溪橋
海尾
法鼓山路口
跳石
濆水13鄰濆水37號
濆水伍天宮
永民社區活動中心
西湖尖山
西湖里2鄰16號
清泉鎮天宮
金山區公所
