StationName
三重里
育成高中
南港高工(重陽)
東新國小
中國電視公司
南港分局(重陽)
南港分局(向陽)
新明成功路口
台北企業總部園區
新明路
週美里
南京舊宗路口
麥帥一橋
南京公寓(捷運南京三民)
南京三民路口
南京寧安街口
南京敦化路口(小巨蛋)
捷運南京復興站
