StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
水碓子
米粉寮
外寮
淡水行政中心
中山濱海路口
公司田溪橋
埤島里
育英國小
林子
義山里
下圭柔山
英光工廠
東元廠
頂田寮路口
興化店
後洲子
聖約翰科技大學
夏威夷社區
灰瑤子
屯山國小
參觀台
大片頭
芝蘭路口
牛車寮
淺水灣
大崛
佛朗明哥
後厝
北勢溪口
錫板
南勢崗
車路崎
茂興
四棧橋
福成橋頭
古庄
三芝
三民街
薪水居易
大龍洞崎
新庄子
新庄子95號
鄉野俱樂部
頂新莊
白沙灣遊客中心
白沙灣
德茂
富基漁港
富貴角燈塔
銘德一村
老梅
崩山口
石門
衛生所
崎頂
王厝
茶葉工廠
游厝
碾米廠
石門分校
朱厝
潘厝
北海道場
九芎林
出礦口
出磺口農場
尖山湖
順天聖母廟
