StationName
萬里區公所
萬里北基路口
忠福宮
忠福橋
古厝
六坑
二坑路口
二坑
土地公廟
鏡湖口
輪椅工廠
三昌實業
五坑
崁腳派出所
崁腳國小
土地公廟
香員林路口
香員林橋
福德坑
福德坑橋
大坪國小溪底分校
陳厝
鄒家古厝
黃厝
媽祖廟
許厝
溪底三號橋
北28和北28-2交叉路口
靈泉寺
瑞泉路口
