StationName
淡江大學
黃昏市場
北淡水
永樂巷口(中山市場)
華南銀行
捷運淡水站
運動公園
外竿蓁林
竿蓁林
輕軌紅樹林站
捷運紅樹林站
八勢里
竹圍國小
安老所
馬偕醫院
捷運竹圍站
許厝
關渡
關渡國小(臺北城市科技大學)
一德街口
和信醫院
捷運忠義站
中央北路
桃源國中
行天宮北投分宮忠義站
中央北路三段
捷運復興崗站
製片廠
復興崗
文化國小
大業中央北路口
北投國小
中央南路
中央南大興街口
慈后宮
捷運奇岩站
大業路(農禪寺)
承德公館路口
立農國小
實踐街口
承德路七段
石牌
文林國小
中正高中
捷運芝山站(戲曲中心)
捷運芝山站一
士林
小北街
捷運劍潭站(中山)
