StationName
景福街
溪口國小
景美國中
景美國小(景興)
世新大學
復興派出所
考試院
溝子口
永建國小
中興公寓
再興中學
文山一分局
木柵
文山行政中心
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
博嘉國小
信義松仁路口(信義)
捷運台北101/世貿站(市府)
市政府(市府)
捷運市政府站
