StationName
三重客運淡水站
後洲新市三路口
理想家社區(新市二路)
淡海國小
新市二路二段
沙崙濱海路口
沙崙路一段
沙崙路一段一
果嶺大道
大河文明
天生國小
淡江新村
世界觀
油車口
滬尾砲台(忠烈祠、球場)
獸醫研究所
紅毛城(真理大學)
小白宮(淡水分局)
淡水圖書館
重建街口
永樂巷口(中山市場)
華南銀行
捷運淡水站
運動公園
外竿蓁林
竿蓁林
輕軌紅樹林站
捷運紅樹林站
八勢里
竹圍國小
安老所
馬偕醫院
捷運竹圍站
許厝
關渡大橋一
外獅頭
獅仔頭
成泰路口
成德公園
灰瑤
捷運蘆洲站
民族路口
空中大學(三民路)
捷運三民高中站
蘆洲區公所
鷺江國小(三民路)
溪墘
捷運徐匯中學站
徐匯中學
幸福市場
建和新村
捷運三和國中站
三和國中
格致中學(三和路)
厚德派出所
德林寺(三和路)
龍門路口
三安里
長壽西街口
長元西街口
正義重新路口
天台廣場
大同路口
中山藝術公園
捷運菜寮站
菜寮(重新路)
五谷王廟
捷運先嗇宮站
中興街口
金陵女中
頭前
捷運頭前庄站
捷運新埔站
致理科技大學(陽明街)
新埔國小
新埔國中(英士路)
聯合醫院(板橋院區)
板橋國民運動中心
板橋國中(435藝文特區)
港尾
港尾福德宮
大庭新村
社后
板橋戶政事務所(黃石中繼市場)
北門街
捷運府中站(府中路)
萬坪公園
