StationName
捷運芝山站(福華)
新光醫院
士林區行政中心(中正)
陽明高中
社子市場
社正路
國泰人壽大樓
社子公園
永平街口
永倫里(社中)
社子國小
永倫里(南)
社子派出所
社子市場二
