StationName
捷運劍潭站(北藝中心)
陽明戲院
士林分局
士林區農會
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
雙溪公園
梅林新村
東吳大學(錢穆故居)
外雙溪(至善)
故宮博物院
衛理女中(原住民文化主題公園)
至善國中
雙溪別墅
劍南橋
大經橋
外雙溪橋
內雙溪橋
嶺腳
沙崙一
沙崙
雙溪淨水場
至善路三段
碧溪橋
溪山國小
橋仔頭
內雙溪自然中心
楓林橋
帕米爾公園
風櫃嘴
全成土雞城
頂山
