StationName
三峽一站
三峽國小(三峽國民運動中心)
新興街口
三峽老街(民生街)
礁溪里
介壽國小
怡華
介壽路一段412巷
員潭仔溝
溪南里
林厝
橫溪
隆鑫染廠
溪東里
溪東
成福國小
辭修高中
大坪新村
大同工廠
海一
海一(二)
成福活動中心
成福派出所
駱駝潭
檢查站
大成國小
大成二站
臨時站
長城溪
德安橋
安坑
安坑里
安新二
安新
日月洞
五城
光華橋
交通部(五城辦公處)
美墅家
錦繡一
錦秀路口
碧瑤
日興市民活動中心
三城
建業路
二城
中央印製廠
中央新城
頭城
頭城一
大茅埔
康樂新村
仁康醫院
薏仁坑
安康車子路口
台北菸廠
浪漫貴族
公崙新村(豐榮醫院)
安康派出所
光華新村(安康路)
安華路口
下城社區
胡璉故居紀念館
頂城
大坪頂
溪頭
