StationName
富德
象頭埔
萬福橋
捷運動物園站
貓纜動物園站
萬壽橋頭(新光)
萬壽橋頭(秀明)
萬興國小
政大(聯合醫院)
小坑口(北政國中)
北政國中(政大實小)
三角公園
政大威秀
水鋼琴社區
指南實小
樟山寺一
樟山寺
樟樹步道南口
瓦厝
樟湖步道
貓空纜車站
