StationName
中華科技大學(正門)
中華科技大學
軍人公墓
凌雲站
九如里二
凌雲五村
九如里一
胡適公園
中研院
中研新村
圓拱橋
南港水廠
誠正國中
國家文官學院
台北生技園區
捷運南港站
南港機廠
捷運昆陽站
陸軍後勤指揮部
國華新村
聯合醫院忠孝院區
捷運後山埤站(忠孝)
春光公園
永春里(忠孝)
捷運永春站(忠孝)
市立工農
消防局(忠孝)
捷運市政府站
聯合報
國父紀念館
仁愛光復路口
仁愛延吉街口
仁愛國泰醫院
仁愛安和路口
仁愛敦化路口(圓環)
仁愛復興路口(福華飯店)
仁愛建國路口一
幸安國小
仁愛新生路口
仁愛臨沂街口
仁愛杭州路口
仁愛林森路口
仁愛中山路口
一女中(貴陽)
東吳大學城中校區
小南門(和平院區)
捷運西門站
