StationName
石碇高中
八分寮
北深松柏街口
僑新新村
土庫
賴仲坑
翠谷山莊
深美橋
草地頭
變電所
深坑國小
深坑區公所
深坑
深坑郵局
台新工廠
東南科技大學
萬順寮
草地尾
富德里
文和橋
富德
象頭埔
萬福橋
石壁坑
風動石
博嘉國小
捷運木柵站
木柵高工
萬芳路口
萬壽橋頭(木柵)
文山行政中心
木柵
文山一分局
再興中學
中興公寓
永建國小
溝子口
考試院
復興派出所
世新大學
景美國小(景文)
文山二分局
財政園區
萬隆
捷運萬隆站
武功國小(羅斯福)
師大分部
捷運公館站
台電大樓
捷運台電大樓站
羅斯福浦城街口
羅斯福金門街口
捷運古亭站(羅斯福)
羅斯福潮州街口
捷運中正紀念堂站(羅斯福)
臺北市立大學
臺北法院
小南門(和平院區)
捷運西門站
中華路北站
捷運北門站
南京西路口(塔城)
延平一站(南京)
圓環(鈕釦街)
圓環(天水)
