StationName
職能發展學院一
士東路
天母棒球場(士東)
蘭雅國中
德行忠誠路口
忠義新城
石油新村
中山北路口(德行)
捷運芝山站(福華)
蘭雅國小
士東國小
賴厝
天壽里
天玉里
合庫訓練中心
天母公園
天母圓環
中銀山莊
水管路
天母里
天和里
