StationName
捷運石牌站(東華)
永明派出所
榮總
榮光新村(榮總東院)
永欣里
福德廟(石牌)
福德廟(行義)
磺溪
明山宮
明山宮一
行義路
行義路一
行義路二
行義路三
行義路四
惇敘工商(行義)
龍鳳谷
頂北投
紗帽橋
水井尾
第二展望
大埔(明玄宮)
頂半嶺
紗帽山登山口(紗帽)
第一展望
新薈芳
錫安堂
教師中心
中山樓
陽明山
頂坪
陽明山立體停車場(草山行館)
陽明公園服務中心
陽明山立體停車場(草山行館)
頂坪
橫嶺古道
第二接續井
陽明山國家公園管理處
竹子湖派出所
湖田橋
竹子湖
湖田區民活動中心
風架口
頂湖入口(竹子湖)
