StationName
捷運昆陽站
南港高中(市民大道)
臺北流行音樂中心
市民大道八段
南港車站
南港高工(南港路)
南港
南港展覽館
誠正國中
南港水廠
圓拱橋
中研新村
中研院
胡適公園
九如里一
凌雲五村
九如里二
凌雲站
中華科技大學
麗山橋
下寮橋
廣化天宮
富德公墓
富德公墓12區
富德公墓14區
富德公墓20區
富德公墓28區
富德靈骨樓(樹葬區)
福德坑環保復育公園
捷運動物園站
貓纜動物園站
