StationName
東昇公園
海明寺
樹林仁愛醫院
育英街口(天主堂)
樹林後火車站
中山路口
三東紡織
保安街口
潭底
工業區
武林國小
光華
中華電信
世紀
保安中正路口
三多里
公路新村
迴龍郵局
迴龍派出所
捷運迴龍站
丹鳳國小(新北大道)
鳳山街口
青山路口
雙鳳福德宮
丹鳳派出所
