StationName
捷運新店站(新店路)
捷運新店區公所站(北新)
崇光中學
中正國宅
耕莘醫院(中正路)
花開富貴
民權路口
捷運大坪林站(民權路)
中興路三段
寶中路口
寶橋路口
寶興路口
捷運南港展覽館站(經貿二)
遠東世界中心
東方科學園區
連興街口
秀峰高中(忠孝東路)
