StationName
水蓮山莊
北峰寺
金龍里
北峰里(明峰街)
金龍國小(明峰街)
木南煤礦
經貿園區
北山里
東湖國小
五分社區
捷運東湖站(南湖高中)
南港軟體園區北站
南港軟體園區南站
南港高工(南港路)
南港車站
