StationName
林口發電廠
李厝
水碓
佳林
下福站
興福國小
(舊)下福派出所
南屏橋
橫坑
頂福里11鄰
靈濟宮
慶安宮
林口鋼鐵
頂福陵園
南勢71-100號
聯礦
埔尾
陳厝站
大拇指便利店
光裕
南勢四街南勢街口
南勢國小
未來家社區
城市之洲社區
文化北路
文三忠孝路口
扶輪公園
忠孝路口B
忠孝路口C
麗園國小
麗園一街(東勢市場)
麗園一街
林口社區運動公園
林口國中
水波涵碧社區
馥都社區
尚品社區
中華電信
中山路佳林路口
林口區自來水公司
台北新境社區
林口國小
林口
醒吾科技大學
