StationName
三峽一站
三峽國小(三峽國民運動中心)
新興街口
三峽老街(民生街)
三峽
國家教育研究院
龍埔
姑娘廟
三樹路
大成路
學成大雅路口
學成路一
大學學成路口
臺北大學正門
學勤路
大學風呂(學勤路)
森林公園
桃子腳國中小
上善若水社區
景觀萬坪公園(公厝仔)
國道3號46Km(虛擬站不停靠)
國道3號42Km(虛擬站不停靠)
國道3號31Km(虛擬站不停靠)
敦化和平路口
成功國宅
大安國中
信義敦化路口
仁愛國中
仁愛安和路口
仁愛國泰醫院
仁愛延吉街口
仁愛光復路口
國父紀念館
市政府(市府)
市政府(松高)
興雅國中
松壽路口
市政府(松壽)
