StationName
東宇花園城
加州社區
城堡花園
摩天31
米粉寮
水碓子
頂好
北淡水
永樂巷口(中山市場)
華南銀行
捷運淡水站
鄧公里
淡江柏園
聖本篤修道院
國泰訓練中心
輕軌淡金鄧公站
圳阿公
樹林口辦事處
啟新
埔尾
樹林口
糞箕湖
碧湖
活動中心
底窟
興福寮88巷
海景山莊
興福寮66巷
興福寮66巷301號
興音寺
興福寮
海誓山盟社區
坪頂尪公廟
小坪頂
坪頂福德宮
國華球場
吳仔厝
大華柏園
集應廟
稻香圖書館
復興崗
文化國小
大業中央北路口
北投國小
中央南路
中央南大興街口
慈后宮
捷運奇岩站
鳳甲美術館
大業路(大興街口)
