StationName
泰山公有市場
環河路口
捷運泰山站(泰林路)
捷運泰山站
信華六街
莊泰路
捷運泰山站
捷運泰山站(泰林路)
環河路口
泰林仁德路口
福泰里
泰山分駐所
泰山郵局
明志和平路口
大窠橋
遠東物流
德音國小
明德路口
貿商國宅
登林路
新加坡花園城堡
助順將軍廟
老人公寓
德音國小
遠東物流
大窠橋
明志和平路口
泰山郵局
泰山分駐所
福泰里
泰山公有市場
