StationName
金山(南勢)
金山醫院
中正路
金山區公所
金山郵局
加投里
大鵬里
大鵬國小
頂寮
台電北展館
野柳
港東
野柳地質公園
東澳
龜吼漁港
石角
鼓亭
翡翠灣
美崙
萬里海水浴場
萬里區公所
萬里橋頭
基隆市界(基金三路)
內寮
武聖街口
藍天麗地社區
石山
三層站
大武崙
金山鐵店
情人湖路口
武嶺街口
忠聯倉儲
興寮里
石皮瀨
新山淨水廠
麥金路樂利三街口
婦幼福利服務中心
基隆長庚醫院
富景天下社區
國道1號1Km(虛擬站不停靠)
國道1號17Km(虛擬站不停靠)
國道1號23Km(虛擬站不停靠)
