StationName
社子國小二
社子國小
永倫里(南)
社子派出所
社子市場二
社子市場
陽明高中
士林區行政中心(中正)
士林國中
捷運士林站(中正)
捷運士林站(中山)
台電台北北區營業處
銘傳大學
捷運劍潭站(中山)
捷運劍潭站(北藝中心)
小北街
士林區農會
