StationName
林口站
湖北里2.3鄰路口
文化三路中華路口
林口國民運動中心(文化三路)
幸福市
文化三路中山路口
春城麗池
中華電信
頭湖路口
林口農會
林口
醒吾科技大學
粉寮路
新生街口
仁愛麗晶
林口區公所
松柏蘆
仁愛東湖路口
林口高中
運動公園(仁愛路)
台北新都
瑞士花園9
夢想之都
扶輪公園(文化三路)
文化三路忠孝路口
未來城社區
行政園區
捷運林口站
公西
憲訓中心
復興一路
長庚醫院
國道1號41Km(虛擬站不停靠)
高公局
國道1號25Km(虛擬站不停靠)
陽光抽水站
陽光街
瑞光路
瑞光港墘路口
