StationName
景福街
溪口國小
捷運景美站
滬江中學
捷運大坪林站
大坪林
新店郵局
捷運七張站
北新國小
寶橋中興路口
寶橋中興路口一
加油站
寶高產業園區
景美女中
木新市場
力行國小
國泰新村(木新)
忠順廟
司法新村
景文中學
木南公園
指南路口
文山行政中心(木新)
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
博嘉國小
風動石
石壁坑
萬福橋
象頭埔
富德
文和橋
富德里
草地尾
萬順寮
東南科技大學
台新工廠
深坑郵局
深坑
深坑區公所
深坑國小
變電所
草地頭
深美橋
翠谷山莊
賴仲坑
土庫
僑新新村
北深松柏街口
八分寮
石碇高中
三民煤礦
隆盛里
長潭壁
雙溪口
外按橋
外石崁
外埔
石碇區公所
石碇
