StationName
三峽國小(三峽國民運動中心)
三峽國中
三峽老街(復興路)
三峽區農會
介壽國小
怡華
員潭仔溝
溪南里
橫溪橋
橫溪
隆鑫染廠
溪東里
秀波電子
成福國小
辭修高中
大坪新村
大同公司
海一
海一(二)
成福活動中心
成福派出所
駱駝潭
竹崙橋頭
榕樹下
竹崙
田寮站
皇后鎮農場
頭寮坑口
三十股路口
竹崙路117號
竹崙茶廠
竹崙路117號
三十股路口
頭寮坑口
皇后鎮農場
田寮站
竹崙
九鬮
安坑里
安坑里
建安一
建安國小
建安路71-14號
大墓公
建安二
鹿母潭
建安二
大墓公
建安路71-14號
建安國小
建安一
安新站一
安新站二
四份仔一
四份仔二
四份仔三
四份仔二
四份仔一
安新站二
安新站一
安坑里
安坑里
九鬮
大成國小
大成國小
竹崙橋頭
駱駝潭
成福派出所
成福活動中心
海一(二)
海一
大同公司
大坪新村
辭修高中
成福國小
秀波電子
溪東里
隆鑫染廠
橫溪
橫溪橋
溪南里
員潭仔溝
怡華
介壽國小
三峽區農會
三峽老街(復興路)
三峽國小(三峽國民運動中心)
