StationName
澳底臻信福
文秀坑(打鐵寮)
雙板橋
嶺頭觀日
三港8鄰
慈安宮
水尾
雙溪火車站
綜合市場
雙溪公所
共和橋頭
頂雙溪道班房
丁子蘭坑口
公館大橋
八股
長潭
獅頭
貢寮環保公園
