StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
水碓子
米粉寮
外寮
淡水行政中心
中山濱海路口
公司田溪橋
埤島里
育英國小
林子
義山里
下圭柔山
英光工廠
東元廠
頂田寮路口
興化店
後洲子
聖約翰科技大學
夏威夷社區
灰瑤子
屯山國小
參觀台
大片頭
芝蘭路口
牛車寮
淺水灣
大崛
佛朗明哥
後厝
溪尾
楊厝
大湖路25-1號
永恆棒球場
陽住分校
內寮
大湖路
三角埔子
大湖
大湖工業區
