StationName
大佳河濱公園
八號水門
新生公園(林安泰)
新生公園(松江)
新生公園
吉林路底
新福里
新壽公園
錦州街口
民生東路口
台北銀行
吉林國小
長安國小(吉林)
正守公園
長安林森路口
華山公園
市民林森路口
臺北車站(鄭州)
