StationName
藝香公園(果菜市場)
新月橋
名來新城(中正路)
名來新城
聯合醫院板橋院區(龍泉街)
新埔國中
新海路
新海橋頭
聯邦新城
長江民生路口
大漢橋(長江路)
溪頭
錦輝電纜
江子翠
華江橋(長江路)
中國時報
捷運龍山寺站
龍山寺(剝皮寮)
祖師廟(康定)
西門國小(臺大醫院北護分院)
峨眉街口(中醫院區)
