StationName
八仙樂園
廈竹圍
土地公廟
八里
舊城里
八里區農會
八里服務站
八里國小
中廣公司
山海觀
八里行政中心(十三行博物館)
田心
公田
埤頭里
挖仔尾
大竹圍
大崁國小
安老院
大崁里
乙天宮
西門
下街仔
渡船頭
水雲山莊
米倉里
觀音路口
米倉國小
米倉國小一
聖心別墅
烏山頭
張厝
聖心女中
龍形
大福社區
艋舺橋(臨時站)
艋舺橋
關渡大橋
關渡
關渡國小(臺北城市科技大學)
一德街口
和信醫院
捷運忠義站
中央北路
桃源國中
行天宮北投分宮忠義站
中央北路三段
捷運復興崗站
製片廠
復興崗
文化國小
大業中央北路口
北投國小
中央南路
中央南大興街口
慈后宮
捷運奇岩站(北投)
捷運唭哩岸站二(西安)
捷運唭哩岸站一(西安)
健行新村(西安)
陽明交大(西安)
石牌國中
石牌國小
石牌路
立賢路口
北投垃圾焚化廠
普濟堂
社子國小二
社子國小
永倫里(南)
社子派出所
社子市場二
社正路
國泰人壽大樓
社子公園
永平街口
永倫里(社中)
