StationName
萬芳社區
萬芳活動中心
萬芳國小
萬芳6號公園
捷運萬芳社區站
木柵高工
萬芳路口
木柵國小
華夏六村
久康街口
木柵
木柵市場
景文中學(臺灣戲曲學院)
司法新村
忠順廟
國泰新村(木新)
力行國小
木新市場
景美女中
寶高產業園區(寶中路)
寶中路
臺灣銀行
寶強路口
新店郵局
捷運七張站
北新國小
寶橋中興路口
寶橋中興路口一
加油站
寶高產業園區(寶高路)
寶高路120巷口
慈音山莊
大春山莊
