StationName
無極宮
烘爐地
北一游泳池
湖山巖
內南里
內南里一
華新街口
華新街
臺科大華夏校區
飛駝二村
放生寺
四維街
三介廟
景新街
智光商職
中興二村
中興新村
得和路口
永和國小
福和里
福和路
永和區公所(竹林路)
網溪國小一
網溪國小
竹林路口
中正橋頭
重慶南路三段(中正橋)
聯合醫院婦幼院區
潮州街口
愛國東路口
金甌女中
仁愛杭州路口
仁愛林森路口
仁愛中山路口
捷運台大醫院站
博物館(館前)
臺北車站(開封)
