StationName
捷運台大醫院站
行政院
中山市場
國賓飯店
台泥大樓(馬偕醫院)
大同公司(晴光市場)
大同大學
臺北市立美術館
劍潭
捷運劍潭站(北藝中心)
銘傳大學
台電台北北區營業處
士林官邸(中山)
福林國小
士林官邸(中正)
泰北中學
岩山里
芝蘭新村
華興中學
嶺頭
拔子埔
永嶺
永福(林語堂故居)
陽明教養院
福音
陽明山國小
明德新村
白雲山莊
新安
下竹林
格致國中
山仔后派出所
文化大學
格致大亨路口
聯勤陽明山招待所
教師中心
中山樓
陽明山
陽明山國家公園管理處
陽明書屋
竹子湖派出所
頂湖山
百拉卡公路入口
小觀音棧
小油坑服務站
中湖
臺寶
後山
後山一
馬槽
馬槽溫泉
日月農莊
下七股(花藝村溫泉會館)
大油坑
上磺溪橋(魚路古道)
頂八煙
八煙(綠峰溫泉山莊)
養鱒場
高厝
金山農場(天籟溫泉會館)
強薪(陽明山水、八煙溫泉)
林莊
林口
重光
達樂花園
三角坑
磺溪仔橋
中國金屬
南勢湖
南勢
金山消防分隊
中正路
金山區公所
金山郵局
