StationName
保長路51巷口
保長里候車亭
保福橋頭
長安橋頭
五堵火車站
東方山河社區
鄉長路一段
崇義高中(忠孝東路)
橋東
摩登家庭社區
茄苳路口
汐止後車站
汐止火車站(忠孝東路)
秀峰高中(忠孝東路)
黃昏市場
汐止公園
汐止
