StationName
三多俊興街口
中正保安街口
三多里
公路新村
迴龍郵局
迴龍派出所
捷運迴龍站
丹鳳國小
雙鳳富國路口
捷運丹鳳站
三洋
營盤口
捷運輔大站
盲人重建院
海山里
新泰路口
捷運新莊站(新莊郵局)
新莊國小
保元宮
捷運頭前庄站
頭前
金陵女中
中興街口
捷運先嗇宮站
五谷王廟
菜寮(重新路)
捷運菜寮站
中山藝術公園
大同路口
天台廣場
捷運台北橋站
三重派出所(重新路)
捷運民權西路站
台泥大樓(馬偕醫院)
國賓飯店
