StationName
五福新村
振義里
光復橋頭
真武廟
光復國小
光復高中
光復街
埔墘派出所
埔墘(中山路)
懷仁街
莊敬路
中山公園(莊敬路)
雙十路
江翠國中
捷運新埔站(文化路)
致理科技大學
中山國中
新民里
新北板橋公車站
