StationName
土城站
大同莊園
日新里
貨饒里
中央路
中央一站
南雅站
亞東科技大學
豫章工商
仁愛新村
福星里
鄉雲里
館前西路
捷運府中站
民權路口
新北市政府(新府路)
新北板橋公車站
萬坪公園
北門街
板橋戶政事務所(黃石中繼市場)
社后
大庭新村
港尾福德宮
港尾
板橋國中(435藝文特區)
名來新城(中正路)
新海抽水站
捷運新莊站(新莊郵局)
新泰路口
海山里
盲人重建院
捷運輔大站
營盤口
三洋
捷運丹鳳站
雙鳳富國路口
丹鳳國小
捷運迴龍站
迴龍派出所
迴龍商場
龍華科技大學
大慶蓮莊
