StationName
天母圓環
中銀山莊
水管路
天母里
天和里
天母圖書館
東和公園
天和公園
市立臺北特教學校
天母棒球場(忠誠)
蘭雅國中
蘭雅新城
雨農國小
忠誠公園
捷運芝山站(福國)
