StationName
捷運北投站(北投)
北投分局
北投市場(磺港)
北投市場(公館路)
北投國中
漾館時尚旅館
溫泉奇岩路口
熱海大飯店
普濟寺
銀光巷口
幽雅路口
法藏寺
中心街口
公民會館(北投社大)
溫泉博物館
