StationName
國家教育研究院
龍埔
三峽二站
姑娘廟
大義路口
學成大雅路口
學成大成路口
南園
北美館社區
桃子腳國中小
森林公園
大學風呂(學勤路)
海洋公園
學勤路
臺北大學正門
大學學成路口
學成路
龍恩公園
臺北大學宿舍
臺北大學(三峽校區)
恩主公醫院
國道3號50Km(虛擬站不停靠)
國道3號42Km(虛擬站不停靠)
板橋夜市(南雅南路)
捷運府中站(府中路)
萬坪公園
新北板橋公車站
