StationName
景明街口
武功國小(興隆)
師大分部
捷運公館站
台電大樓
捷運台電大樓站
羅斯福浦城街口
羅斯福金門街口
捷運古亭站(羅斯福)
捷運古亭站(杭州)
南福板溪(南昌公園)
和平西路一段
三元街
龍興宮
三元南海路口
植物園
和平中華路口
昆明街口
捷運龍山寺站
大理服飾
西園29服飾基地
華江高中(西園)
西園路二段
環南市場
環南市場(西藏)
聚福宮
保德里
東園國小
果菜市場
華中河濱公園
