StationName
龍安宮
祖師廟
區民廣場
第一市場
瑞芳公園入口
九號停車場二
青雲殿
慶平社區
九份派出所
代天府
九份老街
福山宮
欽賢國中
山尖路(磅硿口)
六號橋
保民堂
金瓜石(黃金博物館)
浪漫公路
瓜山國小(戰俘營)
金福宮
山尖路13號
山尖路97號
山尖路187號
南新山
祈堂廟
