StationName
捷運淡水站
運動公園
外竿蓁林
竿蓁林(坪頂路)
坪頂路52巷口
紅樹林路三
紅樹林路二
紅樹林路一
紅樹林路
高厝坑
水仙山莊
涵碧園
俠隱
竹圍國小
竹圍高中
竹林民富街口
薇閣
公九公園
竹圍活動中心
霞關
輕軌竿蓁林站
山海大地
輕軌紅樹林站
捷運紅樹林站
八勢里
竹圍國小
安老所
馬偕醫院
捷運竹圍站
吉的堡
御花園
摩登家族
竹圍活動中心
公九公園
薇閣
竹林民富街口
竹圍高中
竹圍國小
俠隱
涵碧園
水仙山莊
高厝坑
捷運紅樹林站
輕軌紅樹林站
淡金路16巷
玫瑰花苑
翡冷翠
紅樹林路三
海月社區
摩納哥
霞關
竿蓁二街一
竿蓁二街福德宮
竿蓁二街二
外竿蓁林
運動公園
捷運淡水站
