StationName
家樂福
分子尾
碧華寺
慈化里
福樂里
福隆里
歌林公司
溪尾街5巷
厚德派出所
德林寺(三和路)
捷運三重國小站
三重國小
三和長榮路口
長生街口
三重派出所(福德北路)
捷運民權西路站
台泥大樓(馬偕醫院)
馬偕醫院
