StationName
新泰活動中心
海山活動中心
豐年國小
瓊泰活動中心
仁濟療養院新莊分院站
瓊林活動中心
許厝
世界盃
新樹路
西盛館
新樹民安路口(新泰醫院)
建國一路
福營消防分隊
富國公園站
丹鳳國小
捷運迴龍站
雙鳳福德宮
林口長庚醫院
