StationName
泰林仁德路口
環河路口
捷運泰山站
行政院新莊聯合辦公大樓(中平路)
捷運新莊副都心站(中央路)
中信國小
中原路
中原中平路口
中平國中
新莊高中(新莊文藝中心)
新莊高中(幸福路)
中和街口
中港
聯邦社區
中華中原路口
中原路一
頭前國中(中原路)
頭前國中
思源新北大道路口
新北大道思源路口
新北大道化成路口
新北大道中興路口
新北大道中華路口
三重區公所(新北大道)
聯合醫院(三重院區)
大同路口
天台廣場
捷運台北橋站
三重派出所(重新路)
捷運民權西路站
民權中山路口
捷運中山國小站
民權吉林路口
民權松江路口
民權建國路口
民權龍江路口
民權復興路口
民權敦化路口
松山機場
民權東路口
中華航空
民權公園
民權國小
三民國小
民權大橋
時報廣場
三民國中
內湖行政大樓
福華商場
國防醫學院(網球中心)
民權東路六段(民權敦品)
民權隧道二
民權隧道
康寧醫院
黃石公廟
大湖公園
捷運大湖公園站
大湖
金龍里
捷運內湖站
湖光市場
方濟中學
將軍嶺
三總內湖站
國防醫學中心
