StationName
社后消防隊
世電社區
北峰里(康寧街)
金龍國小(康寧街)
木南煤礦
經貿園區
北山里
東湖國小
五分社區
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
康寧醫院
黃石公廟
大湖公園
捷運大湖公園站
大湖
金龍里
捷運內湖站
湖光市場
成功路三段
內湖高中
捷運文德站(碧湖公園)
湖光國宅
西湖圖書館(湖光教會)
捷運港墘站(內湖高工)
麗山國中
麗山街
恕德家商
捷運西湖站
治磐新村
文湖國小
美麗華
捷運劍南路站
自強隧道
植福宮
捷運大直站
大直高中
空軍司令部
忠烈祠
中央電台
圓山大飯店
臺北市立美術館
捷運圓山站
