StationName
汐止
汐止公園
江北橋頭
江北社區
汐萬路一段
電力公司
土地公廟
北港溪口
孝友別墅
川口
明園山莊
土巷口
川口工廠
鮕鮘坑街
林肯大郡
烘內派出所
北港國小
北港國小二
拱北殿
慈惠堂
堪農山莊
烘下
汐萬路三段209號
月牙泉
烘內
夢湖路口
廖厝
柯子林峽谷
廣修禪寺
柯子林
金明山下
汐萬路三號橋
汐萬路起點
五指山森林公園
孩子公園
同心亭
翠柏新村
同心亭
孩子公園
五指山森林公園
汐萬路起點
汐萬路三號橋
金明山下
柯子林
廣修禪寺
柯子林峽谷
廖厝
夢湖路口
烘內
月牙泉
汐萬路三段209號
烘下
堪農山莊
慈惠堂
拱北殿
北港國小二
北港國小
烘內派出所
林肯大郡
土巷口
明園山莊
川口
孝友別墅
北港溪口
土地公廟
電力公司
汐萬路一段
江北社區
江北橋頭
汐止公園
汐止火車站
