StationName
摩天鎮
亞太科技園區
保長坑
保安里
長安里
崇義高中(五堵車站)
崇義高中(忠孝東路)
橋東
摩登家庭社區
汐止後車站
秀峰高中(忠孝東路)
汐止行政中心
汐止農會
遠東科技中心
汐科站南站
昊天嶺
聯合報總部
樟樹灣
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港軟體園區南站
南港軟體園區北站
新湖一路口
新湖舊宗路口
精技大樓
麗寶大樓
公館山
瑞光路
瑞光港墘路口
仁寶大樓
基湖路口
基湖站
