StationName
鶯歌火車站
光明街與國慶街口
建國國小
惠隆宮
育樂街口
中山高架橋橋頭
西湖街225號
西湖街289巷旁
鳳鳴火車站
大湖路542號
大湖路590巷巷口
大湖路700巷巷口
台北監獄
香賓街口
朝陽街口
國際二路22號
國際二路6巷巷口
湖山路土地公廟
大同社區
湖山分駐所
中湖街70號
三湖宮
東湖里辦公處
池塘邊
大竹圍
中湖街70號
鶯歌幼兒園
名湖社區
大湖路148號
余厝巷口
中山路292號
中山路249巷
林長壽圖書館
鶯歌火車站
