StationName
八仙樂園
廈竹圍
土地公廟
八里
舊城里
八里區農會
八里服務站
八里國小
中廣公司
山海觀
八里行政中心(十三行博物館)
十三行路口
十三行路博物館路口
八里污水處理廠
十三行文化公園
挖子尾自然保護區
雷朗園區
水興公
左岸公園(左岸碼頭)
下街仔
渡船頭
水雲山莊
米倉里
觀音路口
米倉國小
米倉國小一
聖心別墅
烏山頭
張厝
聖心女中
龍形
大福社區
艋舺橋(臨時站)
艋舺橋
關渡大橋
關渡
關渡自然大樓
關渡里
捷運關渡站
