StationName
捷運北投站(北投)
幼華高中(北投)
大業中央北路口
北投國小
第一銀行
北投公園
新北投
華僑會館
雅敘園
源之鄉
郵政訓練所
八勝園
上北投
東昇路口
北投文物館
大磺嘴
惇敘工商(泉源)
龍鳳谷
頂北投
紗帽橋
水井尾
第二展望
大埔一
大埔(明玄宮)
頂半嶺
紗帽山登山口(紗帽)
第一展望
新薈芳
教師中心
陽明山(紗帽)
陽明山
中山樓
