StationName
樹林藝文綜合行政大樓
十三公
圳福里
許厝
大安變電所(大安路)
圳安里
新日興
俊保路口
圳民里
三俊街口
三俊街
俊興街口
高印公司
公路新村
三多里
保安中正路口
世紀
中華電信
光華
光榮街口
武林國小
工業區
潭底
三東紡織
復興路
長壽公園
樹林國小
樹林農會
海明寺
樹林仁愛醫院
育英街口(天主堂)
樹林後火車站
中山路口
濟安宮(保安街)
沙崙國小(大觀路)
沙崙里
福安里
力行新村
板橋榮家
中山實小
國立臺灣藝術大學
大觀國小
接雲寺
林家花園
北門街
捷運府中站(府中路)
萬坪公園
板橋車站(文化路)
中山國中
致理科技大學
捷運新埔站(文化路)
新北市議會
江翠國中
捷運江子翠站
華江橋
中國時報
捷運龍山寺站
龍山寺(康定)
祖師廟(康定)
西門國小(臺大醫院北護分院)
峨眉街口(中醫院區)
漢口街
