StationName
景福街
溪口國小
景美國中
景美國小(景興)
世新大學
復興派出所
考試院
溝子口
永建國小
中興公寓
再興中學
文山一分局
木柵
文山行政中心
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
博嘉國小
風動石
石壁坑
萬福橋
象頭埔
富德
文和橋
富德里
草地尾
萬順寮
東南科技大學
台新工廠
深坑郵局
深坑
深坑區公所
深坑國小
變電所
草地頭
深美橋
翠谷山莊
賴仲坑
土庫
僑新新村
北深松柏街口
八分寮
石碇高中
三民煤礦
隆盛里
長潭壁
雙溪口
外按橋
外石崁
外埔
石碇區公所
石碇
街仔頭
老鷹嘴
下橫坪
皇帝殿
九寮坡
半路橋
崩山口
中崩山口
土地公廟
龜山
大崙
豐田派出所
華梵路口
磨石坑
下坑頭
坑頭
華梵大學
