StationName
行善行愛路口
行善石潭路口
麗寶大樓
公館山
瑞光路
瑞光港墘路口
仁寶大樓
基湖路口
基湖站
濱江國中
大直美堤花園一
大直美堤花園二
美堤碼頭
敬業三路二
敬業三路一
捷運劍南路站
外雙溪(故宮)
外雙溪(至善)
故宮博物院(正館)
