StationName
捷運新店站(新店路)
檳榔路
捷運新店區公所站(北新)
永業路口
新潭路1段160巷口
新潭路1段212號
新潭路2段25號
新潭路2段62巷口
新潭路2段136號(土地公廟)
新潭路3段53號
新潭路3段112巷口
直潭國小
