StationName
錦繡站
美墅家
錦繡一
錦秀路口
碧瑤
日興市民活動中心
三城
建業路
二城
中央印製廠
中央新城
頭城
輕軌玫瑰中國城站
滿堂彩
賓士特區
輕軌玫瑰中國城站
頭城一
大茅埔
康樂新村
仁康醫院
薏仁坑
安康車子路口
台北菸廠
浪漫貴族
公崙新村(豐榮醫院)
安康派出所
光華新村(安康路)
安華路口
下城社區
胡璉故居紀念館
頂城
大坪頂
溪頭
碧潭橋頭
檳榔路
捷運新店區公所站(北新)
七張(北新路)
捷運七張站
新店郵局
大坪林
捷運大坪林站
滬江中學
捷運景美站
財政園區
萬隆
捷運萬隆站
武功國小(羅斯福)
師大分部
捷運公館站
台電大樓
捷運台電大樓站
羅斯福浦城街口
羅斯福金門街口
捷運古亭站(羅斯福)
捷運古亭站(杭州)
潮州街口
捷運中正紀念堂站(愛國)
一女中(公園)
捷運台大醫院站
臺北車站(青島)
