StationName
指南客運樹林站
八德中洲街口
陽光峇里
水景
育德公園
淨律寺
樂山一
樂山
風路坑
阿南坑
風路坑
樂山
淨律寺
山佳
中洲街口
山佳國小
東山
南樹林火車站
東山里
東榮街口
大同國小
和平街口
樹林中學
篤行路三段
溪福里
沙崙國小(篤行路)
崑崙里
沙崙里
亞東科技大學(南雅南路)
捷運亞東醫院站
貴興路
仁愛新村
福星里
鄉雲里
鄉雲里
後站商圈
介壽公園(館前東路)
民族區運路口
長安海山街口
海山高中
第一運動場
新北市政府(新府路)
新北板橋公車站
